Data_Hora,LBA10CP001,LBA10CP951A,LBA10CF001A,LBA10CF001B,LAB60CT002,LAB60CT003,LBA10CF901,JEA10CL901,LAB60CF901,LAB60CF001A,LAB60CF001B
03/08/2022 23:06:00,65.12759,65.29675,525.34302,527.53882,216.96059,217.26134,0.00,12.21584,0.00,517.46381,516.5971675
03/08/2022 23:12:00,65.07552,65.232,527.20209,528.5777,216.98199,217.26134,0.00,12.20962,0.00,521.56982,520.8791989
03/08/2022 23:18:00,65.07552,65.29675,526.63403,528.88934,216.98199,217.30402,0.00,12.20402,0.00,520.94611,521.4769992
03/08/2022 23:24:00,65.14495,65.34856,527.46027,529.14905,217.02478,217.30402,0.00,12.21087,0.00,521.88171,522.8491372
03/08/2022 23:30:00,65.15363,65.33561,526.78894,528.62964,217.02478,217.32536,0.00,12.20091,0.00,521.72571,522.5270151
03/08/2022 23:36:00,64.98872,65.21905,526.68567,528.26599,216.98199,217.26134,0.00,12.2202,0.00,522.55737,522.7435079
03/08/2022 23:42:00,64.98872,65.2579,526.78894,528.21405,216.93919,217.26134,0.00,12.23637,0.00,519.59473,520.3916234
03/08/2022 23:48:00,64.98872,65.24495,526.63403,528.47382,217.02478,217.30402,0.00,12.24073,0.00,521.82971,522.3774977
03/08/2022 23:54:00,65.01477,65.21905,528.07996,529.87628,216.93919,217.26134,0.00,12.22082,0.00,523.02509,522.6804102
04/08/2022,65.11891,65.2838,525.96271,528.00629,216.98199,217.26134,0.00,12.20838,0.00,519.2829,518.9654308
04/08/2022 00:06:00,65.05816,65.232,528.28656,530.08405,216.93919,217.21866,0.00,12.21398,0.00,519.85461,519.6233968
04/08/2022 00:12:00,64.99741,65.1802,527.5119,529.35681,216.93919,217.26134,0.00,12.23264,0.00,524.58441,524.2068672
04/08/2022 00:18:00,64.93665,65.2579,525.54956,526.75964,216.98199,217.26134,0.00,12.20962,0.00,522.92108,522.8126045
04/08/2022 00:24:00,65.11891,65.33561,525.65283,527.17517,217.02478,217.30402,0.00,12.22269,0.00,520.01062,520.3018452
04/08/2022 00:30:00,64.95401,65.24495,524.41345,526.24017,216.98199,217.26134,0.00,12.19905,0.00,523.6488,523.9605673
04/08/2022 00:36:00,64.95401,65.21905,526.68567,528.52576,216.98199,217.30402,0.00,12.21895,0.00,519.69873,520.3299782
04/08/2022 00:42:00,64.90194,65.1284,526.99548,528.8374,216.93919,217.26134,0.00,12.22331,0.00,517.72357,518.5345648
04/08/2022 00:48:00,64.94533,65.08955,527.25372,528.78546,216.98199,217.26134,0.00,12.22144,0.00,516.78809,516.1396
04/08/2022 00:54:00,64.94533,65.10249,528.95782,530.86322,216.93919,217.26134,0.00,12.21895,0.00,522.76532,522.0070915
04/08/2022 01:00:00,64.88458,65.11545,527.30536,528.8374,217.02478,217.34669,0.00,12.20589,0.00,523.07709,523.5454551
04/08/2022 01:06:00,64.90194,65.16725,526.47913,528.00629,217.02478,217.30402,0.00,12.20216,0.00,519.43878,518.5081137
04/08/2022 01:12:00,64.97137,65.1284,528.02832,529.61658,216.98199,217.28268,0.00,12.2034,0.00,517.46381,517.2853372
04/08/2022 01:18:00,64.95401,65.1284,526.5824,527.74658,216.98199,217.28268,0.00,12.20465,0.00,521.88171,522.4471903
04/08/2022 01:24:00,64.97137,65.1802,528.13159,530.13599,216.98199,217.28268,0.00,12.21273,0.00,521.82971,521.8216652
04/08/2022 01:30:00,65.03213,65.16725,526.94385,528.5777,216.93919,217.28268,0.00,12.21273,0.00,517.46381,518.3748848
04/08/2022 01:36:00,65.01477,65.19315,528.13159,530.08405,217.04619,217.32536,0.00,12.23637,0.00,519.12701,518.8066776
04/08/2022 01:42:00,65.16231,65.33561,525.7561,528.68158,217.00339,217.28268,0.00,12.21771,0.00,523.85681,524.1321119
04/08/2022 01:48:00,65.09288,65.2838,527.40863,528.99323,217.04619,217.30402,0.00,12.22269,0.00,521.51782,521.0309287
04/08/2022 01:54:00,65.09288,65.32265,528.23492,529.7724,217.00339,217.32536,0.00,12.21024,0.00,516.16443,515.6360523
04/08/2022 02:00:00,65.00609,65.24495,530.35217,532.31763,217.00339,217.28268,0.00,12.23326,0.00,519.95862,519.1306632
04/08/2022 02:06:00,64.9193,65.1802,528.23492,529.5127,217.04619,217.32536,0.00,12.23264,0.00,519.95862,520.4799768
04/08/2022 02:12:00,64.96269,65.14135,527.66681,529.5127,217.04619,217.32536,0.00,12.23015,0.00,519.59473,519.3548513
04/08/2022 02:18:00,64.8759,65.1284,526.84058,528.47382,216.96059,217.28268,0.00,12.23015,0.00,520.21838,519.5913803
04/08/2022 02:24:00,64.84986,65.03774,525.65283,527.27911,217.00339,217.28268,0.00,12.22144,0.00,520.99799,520.2747407
04/08/2022 02:30:00,64.84119,65.01184,526.7373,528.31799,216.98199,217.28268,0.00,12.20091,0.00,524.32452,524.6665299
04/08/2022 02:36:00,64.8759,65.05069,527.46027,529.30487,217.00339,217.28268,0.00,12.21709,0.00,516.73608,517.3846054
04/08/2022 02:42:00,64.8325,64.99889,526.37585,528.36993,216.93919,217.28268,0.00,12.21833,0.00,519.90662,520.3956387
04/08/2022 02:48:00,64.78043,65.03774,526.7373,528.31799,217.04619,217.32536,0.00,12.23264,0.00,514.6571,515.3646227
04/08/2022 02:54:00,64.80647,64.97299,527.87341,528.99323,216.96059,217.28268,0.00,12.22269,0.00,518.81512,518.7266234
04/08/2022 03:00:00,64.84986,65.0248,529.57758,531.33069,217.00339,217.32536,0.00,12.21336,0.00,521.46588,521.2760814
04/08/2022 03:06:00,64.79779,64.97299,528.18323,530.23987,217.00339,217.28268,0.00,12.21895,0.00,517.51569,516.9412316
04/08/2022 03:12:00,64.78043,64.99889,528.38983,530.13599,216.96059,217.28268,0.00,12.22642,0.00,520.21838,520.5308135
04/08/2022 03:18:00,64.75439,64.99889,526.32416,528.16211,216.9178,217.23999,0.00,12.20713,0.00,519.75067,519.3440505
04/08/2022 03:24:00,64.8325,64.99889,526.5824,528.00629,217.00339,217.28268,0.00,12.21584,0.00,522.50537,523.0912128
04/08/2022 03:30:00,64.84119,65.0248,528.44147,530.29181,217.00339,217.32536,0.00,12.21771,0.00,520.47827,521.0722328
04/08/2022 03:36:00,64.81515,65.06364,526.37585,528.52576,217.00339,217.28268,0.00,12.209,0.00,524.48041,523.9192745
04/08/2022 03:42:00,64.91061,65.03774,528.28656,529.87628,216.96059,217.28268,0.00,12.21833,0.00,519.95862,520.253929
04/08/2022 03:48:00,64.84986,65.08955,528.38983,530.34375,216.93919,217.28268,0.00,12.22455,0.00,517.77557,517.6311003
04/08/2022 03:54:00,64.9193,65.11545,526.84058,528.68158,217.00339,217.28268,0.00,12.22455,0.00,521.04999,521.8036513
04/08/2022 04:00:00,64.9193,65.16725,526.89221,528.16211,216.96059,217.28268,0.00,12.22082,0.00,517.77557,517.791079
04/08/2022 04:06:00,64.98005,65.19315,527.04718,529.14905,216.96059,217.28268,0.00,12.2034,0.00,521.30988,520.3178876
04/08/2022 04:12:00,64.99741,65.1543,527.87341,529.72046,217.00339,217.28268,0.00,12.2146,0.00,518.13953,518.8722182
04/08/2022 04:18:00,64.96269,65.16725,527.04718,528.88934,217.00339,217.30402,0.00,12.20278,0.00,517.51569,517.9227257
04/08/2022 04:24:00,64.92797,65.16725,527.25372,528.88934,217.00339,217.28268,0.00,12.22082,0.00,523.12909,523.4628229
04/08/2022 04:30:00,64.89326,65.05069,527.5119,529.14905,216.96059,217.28268,0.00,12.21273,0.00,521.77771,521.3541134
04/08/2022 04:36:00,64.82383,65.08955,525.7561,527.53882,217.00339,217.32536,0.00,12.21336,0.00,519.2309,519.0759731
04/08/2022 04:42:00,64.77175,64.98594,528.90619,530.75928,217.00339,217.32536,0.00,12.22517,0.00,520.73822,520.4970849
04/08/2022 04:48:00,64.72836,64.93414,528.44147,529.7724,216.96059,217.28268,0.00,12.21771,0.00,521.72571,521.2327601
04/08/2022 04:54:00,64.67628,64.93414,525.34302,527.07129,216.96059,217.28268,0.00,12.22144,0.00,516.5802,516.1002986
04/08/2022 05:00:00,64.9193,65.11545,529.2677,531.33069,217.04619,217.32536,0.00,12.21895,0.00,517.98352,518.5312746
04/08/2022 05:06:00,65.18835,65.43921,526.32416,528.36993,217.04619,217.32536,0.00,12.209,0.00,524.01257,523.2020044
04/08/2022 05:12:00,65.24043,65.37446,527.46027,529.30487,217.00339,217.28268,0.00,12.21584,0.00,521.258,521.5619062
04/08/2022 05:18:00,65.24043,65.42626,526.42749,528.05823,217.04619,217.32536,0.00,12.21958,0.00,523.23297,522.604166
04/08/2022 05:24:00,65.2491,65.47807,527.15045,529.35681,217.00339,217.28268,0.00,12.22331,0.00,525.67578,526.6348306
04/08/2022 05:30:00,65.27514,65.40036,528.69965,529.25293,217.04619,217.36804,0.00,12.21771,0.00,514.55322,514.9849808
04/08/2022 05:36:00,65.25778,65.45216,526.99548,528.73352,217.04619,217.36804,0.00,12.20838,0.00,523.90869,523.9097797
04/08/2022 05:42:00,65.10155,65.38741,526.42749,528.21405,217.00339,217.28268,0.00,12.21895,0.00,522.40143,521.4129645
04/08/2022 05:48:00,65.0842,65.2838,528.4931,530.23987,216.9178,217.23999,0.00,12.22828,0.00,519.75067,518.7699405
04/08/2022 05:54:00,65.0842,65.30971,527.35699,529.25293,217.00339,217.32536,0.00,12.21709,0.00,517.61969,517.8764394
04/08/2022 06:00:00,65.19702,65.32265,526.63403,528.62964,217.00339,217.32536,0.00,12.209,0.00,522.66132,522.624021
04/08/2022 06:06:00,65.02345,65.24495,528.44147,529.92822,216.96059,217.28268,0.00,12.21958,0.00,515.69672,516.2203463
04/08/2022 06:12:00,65.07552,65.30971,526.32416,528.11017,217.04619,217.36804,0.00,12.22517,0.00,519.12701,519.21079
04/08/2022 06:18:00,65.17966,65.34856,527.5119,529.61658,217.04619,217.34669,0.00,12.21771,0.00,520.58228,520.4468778
04/08/2022 06:24:00,65.17099,65.36151,525.85938,527.6427,217.04619,217.32536,0.00,12.19967,0.00,525.26007,525.4178196
04/08/2022 06:30:00,65.15363,65.37446,526.47913,528.16211,217.00339,217.28268,0.00,12.22269,0.00,520.94611,521.6808654
04/08/2022 06:36:00,65.2057,65.38741,528.02832,529.82434,217.04619,217.32536,0.00,12.22393,0.00,520.1665,519.7496116
04/08/2022 06:42:00,65.24043,65.41331,528.38983,529.92822,216.96059,217.28268,0.00,12.22953,0.00,523.33698,522.9412746
04/08/2022 06:48:00,65.23174,65.46511,525.54956,527.6427,217.04619,217.32536,0.00,12.209,0.00,523.02509,522.6771951
04/08/2022 06:54:00,65.28382,65.45216,528.90619,530.6554,217.00339,217.28268,0.00,12.2202,0.00,521.93372,522.1954854
04/08/2022 07:00:00,65.26646,65.42626,529.62921,531.8501,217.04619,217.32536,0.00,12.22206,0.00,527.28699,528.1167514
04/08/2022 07:06:00,65.17966,65.40036,528.07996,530.0321,217.04619,217.32536,0.00,12.20776,0.00,523.23297,523.8127681
04/08/2022 07:12:00,65.22306,65.41331,528.18323,529.87628,217.04619,217.28268,0.00,12.22953,0.00,518.71118,519.5271792
04/08/2022 07:18:00,65.05816,65.34856,526.16925,527.74658,216.96059,217.28268,0.00,12.22828,0.00,519.3349,518.6387315
04/08/2022 07:24:00,65.07552,65.27085,529.31934,531.22681,217.04619,217.32536,0.00,12.22704,0.00,522.29742,522.4449992
04/08/2022 07:30:00,65.04948,65.24495,527.77014,529.87628,217.00339,217.32536,0.00,12.23762,0.00,520.8941,520.7977294
04/08/2022 07:36:00,65.04948,65.24495,527.35699,529.25293,216.96059,217.28268,0.00,12.23948,0.00,523.96069,523.8598921
04/08/2022 07:42:00,65.2057,65.33561,528.3382,529.87628,217.00339,217.28268,0.00,12.22206,0.00,521.20599,522.191146
04/08/2022 07:48:00,65.02345,65.2061,527.71844,529.46075,216.96059,217.28268,0.00,12.21336,0.00,523.96069,524.5896775
04/08/2022 07:54:00,64.94533,65.2061,526.06598,527.59076,217.00339,217.28268,0.00,12.22642,0.00,516.99597,517.2619335
04/08/2022 08:00:00,64.92797,65.1543,525.44629,527.17517,216.96059,217.28268,0.00,12.22704,0.00,518.81512,518.1237158
04/08/2022 08:06:00,64.99741,65.1802,526.78894,528.62964,216.96059,217.23999,0.00,12.23637,0.00,520.79022,520.1508309
04/08/2022 08:12:00,64.8759,65.06364,527.20209,528.73352,217.00339,217.32536,0.00,12.20962,0.00,518.34741,517.4140831
04/08/2022 08:18:00,64.81515,65.05069,528.18323,530.0321,217.00339,217.32536,0.00,12.21833,0.00,517.56769,517.3021397
04/08/2022 08:24:00,65.37929,65.52986,529.2677,531.07098,217.08897,217.41074,0.00,12.20776,0.00,518.34741,519.0055118
04/08/2022 08:30:00,65.38796,65.60757,528.07996,529.40875,217.04619,217.32536,0.00,12.23575,0.00,517.3598,517.5905661
04/08/2022 08:36:00,65.38796,65.65937,527.87341,529.20099,217.04619,217.32536,0.00,12.22642,0.00,518.97113,519.4082545
04/08/2022 08:42:00,65.35325,65.59462,526.94385,528.47382,217.04619,217.32536,0.00,12.21833,0.00,522.8692,521.9562183
04/08/2022 08:48:00,65.42268,65.63347,526.7373,528.42188,217.04619,217.32536,0.00,12.20713,0.00,519.90662,520.2501628
04/08/2022 08:54:00,65.414,65.64642,526.42749,527.79852,217.04619,217.36804,0.00,12.23077,0.00,521.9856,521.1789806
04/08/2022 09:00:00,65.43136,65.64642,527.92505,529.5127,217.04619,217.32536,0.00,12.23015,0.00,519.17902,518.64785
04/08/2022 09:06:00,65.42268,65.56872,528.3382,530.18793,217.04619,217.36804,0.00,12.23326,0.00,518.39941,518.987767
04/08/2022 09:12:00,65.46608,65.58167,527.35699,529.25293,217.00339,217.28268,0.00,12.22206,0.00,517.15192,517.2537489
04/08/2022 09:18:00,65.34457,65.58167,525.29138,527.48688,217.04619,217.32536,0.00,12.2146,0.00,517.3598,517.062855
04/08/2022 09:24:00,65.2925,65.50397,527.40863,528.62964,217.04619,217.32536,0.00,12.23388,0.00,518.91913,519.0393355
04/08/2022 09:30:00,65.33589,65.50397,527.5119,529.5127,217.00339,217.32536,0.00,12.23139,0.00,520.84222,520.527494
04/08/2022 09:36:00,65.2057,65.41331,528.07996,529.20099,217.04619,217.32536,0.00,12.23699,0.00,519.17902,518.7058498
04/08/2022 09:42:00,65.21438,65.42626,528.28656,529.87628,217.04619,217.36804,0.00,12.23264,0.00,520.47827,519.8618099
04/08/2022 09:48:00,65.11024,65.2838,527.92505,529.66852,216.96059,217.28268,0.00,12.20091,0.00,520.1145,520.6876134
04/08/2022 09:54:00,65.03213,65.24495,527.71844,529.61658,217.00339,217.32536,0.00,12.21958,0.00,517.56769,517.6182055
04/08/2022 10:00:00,65.11024,65.232,525.23975,527.17517,217.00339,217.28268,0.00,12.23326,0.00,520.63428,520.5088638
04/08/2022 10:06:00,65.01477,65.21905,526.22089,528.47382,217.00339,217.28268,0.00,12.21771,0.00,514.86511,515.1408713
04/08/2022 10:12:00,64.98872,65.2061,526.11761,528.05823,217.04619,217.28268,0.00,12.23202,0.00,523.5968,523.5497807
04/08/2022 10:18:00,64.91061,65.16725,528.64801,530.18793,217.00339,217.32536,0.00,12.23077,0.00,521.258,521.7043082
04/08/2022 10:24:00,64.86723,65.14135,527.46027,529.20099,216.96059,217.28268,0.00,12.22393,0.00,522.45343,522.6521725
04/08/2022 10:30:00,64.91061,65.06364,529.11279,531.33069,216.96059,217.28268,0.00,12.22517,0.00,522.50537,523.0606383
04/08/2022 10:36:00,64.9193,65.1284,527.20209,528.8374,217.00339,217.28268,0.00,12.21398,0.00,519.90662,520.2910376
04/08/2022 10:42:00,64.92797,65.1284,526.11761,527.69464,217.00339,217.32536,0.00,12.20091,0.00,517.51569,517.2829394
04/08/2022 10:48:00,65.02345,65.2579,525.70447,527.12323,217.00339,217.28268,0.00,12.21833,0.00,522.92108,523.637467
04/08/2022 10:54:00,65.04948,65.2579,527.61517,529.04517,217.00339,217.28268,0.00,12.22953,0.00,526.19562,525.5757832
04/08/2022 11:00:00,65.11024,65.24495,526.27252,528.26599,217.02478,217.32536,0.00,12.21958,0.00,521.77771,522.2095996
04/08/2022 11:06:00,65.13627,65.2838,527.61517,529.46075,217.00339,217.28268,0.00,12.23388,0.00,520.27039,520.4075314
04/08/2022 11:12:00,65.0408,65.2579,526.27252,528.16211,217.00339,217.32536,0.00,12.21584,0.00,524.63641,524.3494403
04/08/2022 11:18:00,65.05816,65.2579,528.3382,529.61658,217.04619,217.36804,0.00,12.21522,0.00,519.75067,519.3349051
04/08/2022 11:24:00,65.07552,65.27085,528.4931,530.13599,217.08897,217.36804,0.00,12.22206,0.00,521.82971,522.1836577
04/08/2022 11:30:00,65.09288,65.29675,526.11761,528.00629,217.00339,217.28268,0.00,12.21398,0.00,519.69873,520.6962142
04/08/2022 11:36:00,64.97137,65.2061,529.21606,531.01904,217.00339,217.32536,0.00,12.21895,0.00,520.42627,520.5648635
04/08/2022 11:42:00,65.13627,65.32265,526.06598,527.59076,217.00339,217.32536,0.00,12.2202,0.00,523.02509,523.5783453
04/08/2022 11:48:00,65.07552,65.232,528.59637,530.70734,217.00339,217.28268,0.00,12.22766,0.00,519.90662,520.7751901
04/08/2022 11:54:00,64.97137,65.16725,528.13159,529.98016,217.00339,217.28268,0.00,12.22331,0.00,525.46802,525.1883369
04/08/2022 12:00:00,64.91061,65.14135,528.4931,529.7724,217.00339,217.28268,0.00,12.22891,0.00,516.89209,517.0678573
04/08/2022 12:06:00,64.94533,65.08955,528.95782,530.6554,216.96059,217.28268,0.00,12.22704,0.00,521.51782,521.6039194
04/08/2022 12:12:00,64.78043,64.96004,525.54956,527.22711,217.00339,217.32536,0.00,12.23948,0.00,517.46381,518.0900288
04/08/2022 12:18:00,64.71967,64.98594,526.68567,528.31799,216.96059,217.28268,0.00,12.22206,0.00,523.96069,524.7835506
04/08/2022 12:24:00,64.75439,64.97299,527.71844,529.25293,217.00339,217.28268,0.00,12.22082,0.00,516.5282,516.0761308
04/08/2022 12:30:00,64.76308,64.93414,527.09882,528.36993,216.96059,217.28268,0.00,12.22144,0.00,520.63428,520.2863265
04/08/2022 12:36:00,64.8759,65.06364,527.20209,528.8374,216.96059,217.28268,0.00,12.22393,0.00,520.42627,520.2219654
04/08/2022 12:42:00,64.82383,65.08955,527.82178,530.0321,217.00339,217.28268,0.00,12.19718,0.00,522.24548,522.0333921
04/08/2022 12:48:00,64.9193,65.1284,527.04718,528.73352,217.00339,217.32536,0.00,12.22393,0.00,519.64673,519.3006764
04/08/2022 12:54:00,64.88458,65.06364,529.2677,530.55151,217.00339,217.28268,0.00,12.20216,0.00,520.84222,521.7924388
04/08/2022 13:00:00,64.85854,65.06364,529.16443,531.01904,217.04619,217.32536,0.00,12.21646,0.00,518.5033,518.2881513
04/08/2022 13:06:00,64.85854,65.07659,527.92505,529.61658,217.04619,217.32536,0.00,12.23202,0.00,520.1665,520.2758066
04/08/2022 13:12:00,64.8759,65.1543,526.32416,528.31799,217.04619,217.36804,0.00,12.19158,0.00,519.02301,519.1580454
04/08/2022 13:18:00,65.00609,65.16725,529.11279,531.07098,217.00339,217.28268,0.00,12.21958,0.00,524.68829,524.4306538
04/08/2022 13:24:00,65.03213,65.1802,528.95782,530.6554,217.04619,217.36804,0.00,12.20838,0.00,520.01062,520.6507927
04/08/2022 13:30:00,65.05816,65.21905,527.04718,528.68158,217.04619,217.36804,0.00,12.22828,0.00,520.68622,519.9625912
04/08/2022 13:36:00,65.05816,65.21905,526.32416,528.11017,217.00339,217.32536,0.00,12.23513,0.00,521.15399,521.6968987
04/08/2022 13:42:00,65.09288,65.24495,526.53076,528.62964,217.04619,217.28268,0.00,12.20154,0.00,518.86713,519.1776051
04/08/2022 13:48:00,65.04948,65.2579,529.21606,531.27875,217.00339,217.28268,0.00,12.21709,0.00,525.05212,524.401423
04/08/2022 13:54:00,65.0408,65.27085,525.65283,527.22711,217.04619,217.32536,0.00,12.20776,0.00,519.95862,519.3211047
04/08/2022 14:00:00,64.99741,65.19315,526.63403,528.42188,217.00339,217.28268,0.00,12.22642,0.00,518.03552,517.5499355
04/08/2022 14:06:00,65.02345,65.2061,527.77014,529.04517,217.00339,217.32536,0.00,12.22269,0.00,520.47827,521.0063504
04/08/2022 14:12:00,64.97137,65.07659,526.27252,527.79852,217.00339,217.28268,0.00,12.21646,0.00,521.88171,522.7691625
04/08/2022 14:18:00,64.89326,65.08955,528.64801,530.44763,217.04619,217.3894,0.00,12.21709,0.00,516.73608,516.1685182
04/08/2022 14:24:00,64.84119,65.06364,526.99548,528.78546,217.00339,217.28268,0.00,12.209,0.00,522.40143,522.1680764
04/08/2022 14:30:00,64.73703,64.94709,525.91107,527.53882,216.96059,217.28268,0.00,12.21895,0.00,517.4118,517.0042184
04/08/2022 14:36:00,64.72836,64.90823,525.54956,527.17517,216.96059,217.28268,0.00,12.2202,0.00,517.72357,518.0152501
04/08/2022 14:42:00,64.69364,64.86938,527.71844,529.35681,217.00339,217.32536,0.00,12.20402,0.00,517.51569,516.8785763
04/08/2022 14:48:00,64.73703,64.92119,526.68567,528.26599,217.00339,217.28268,0.00,12.2401,0.00,523.44092,522.7342913
04/08/2022 14:54:00,64.72836,64.97299,528.54474,529.92822,217.04619,217.32536,0.00,12.21273,0.00,527.02722,527.9087862
04/08/2022 15:00:00,64.70232,64.89529,529.11279,530.75928,216.96059,217.28268,0.00,12.23513,0.00,520.68622,521.461363
04/08/2022 15:06:00,64.711,64.90823,527.20209,528.36993,216.96059,217.28268,0.00,12.2258,0.00,519.17902,520.0429755
04/08/2022 15:12:00,64.74571,64.92119,527.09882,528.42188,217.04619,217.30402,0.00,12.20838,0.00,519.12701,519.6301283
04/08/2022 15:18:00,64.76308,64.99889,527.66681,529.40875,217.04619,217.32536,0.00,12.21584,0.00,518.19141,517.5677081
04/08/2022 15:24:00,64.79779,65.03774,527.56354,529.04517,217.00339,217.32536,0.00,12.21211,0.00,518.97113,518.7740683
04/08/2022 15:30:00,65.28382,65.49101,527.61517,529.04517,217.00339,217.32536,0.00,12.20651,0.00,519.95862,519.3997715
04/08/2022 15:36:00,65.47475,65.72412,527.09882,529.04517,217.04619,217.34669,0.00,12.21771,0.00,515.43683,515.5678999
04/08/2022 15:42:00,65.48344,65.67233,527.25372,528.68158,217.08897,217.36804,0.00,12.22206,0.00,520.47827,521.3241944
04/08/2022 15:48:00,65.35325,65.52986,526.63403,528.52576,217.04619,217.36804,0.00,12.1978,0.00,519.69873,519.922695
04/08/2022 15:54:00,65.22306,65.41331,527.09882,529.04517,217.00339,217.28268,0.00,12.23077,0.00,520.94611,520.3571707
04/08/2022 16:00:00,65.2491,65.40036,527.04718,528.73352,217.04619,217.36804,0.00,12.22144,0.00,519.90662,520.9060964
04/08/2022 16:06:00,65.30985,65.40036,526.78894,528.31799,217.06758,217.36804,0.00,12.21211,0.00,521.51782,522.5062538
04/08/2022 16:12:00,65.26646,65.43921,527.56354,529.30487,217.00339,217.28268,0.00,12.22891,0.00,522.71332,522.9877462
04/08/2022 16:18:00,65.27514,65.41331,529.2677,530.81122,217.04619,217.28268,0.00,12.22206,0.00,519.59473,520.238975
04/08/2022 16:24:00,65.16231,65.33561,528.4931,529.7724,217.04619,217.34669,0.00,12.2258,0.00,522.8172,523.2928001
